 redshift sorgente =    1.001000     fact PopIII=  0.0000000E+00
  3.4756031E-02  3.4756030E+10  0.1430059       1.153737    
  4.1785937E-02  4.1785938E+10  0.2162995       1.241474    
  5.0237749E-02  5.0237747E+10  0.3153346       1.370718    
  6.0399055E-02  6.0399055E+10  0.4533705       1.573607    
  7.2615631E-02  7.2615633E+10  0.6511670       1.917778    
  8.7303191E-02  8.7303193E+10  0.9349783       2.547158    
  0.1049615      1.0496152E+11   1.332478       3.790423    
  0.1261915      1.2619151E+11   1.871905       6.500669    
  0.1517156      1.5171556E+11   2.579873       13.19547    
  0.1824022      1.8240222E+11   3.477662       32.38393    
  0.2192957      2.1929571E+11   4.578752       97.39278    
  0.2636514      2.6365143E+11   5.881446       358.3271    
  0.3169787      3.1697872E+11   7.355946       1565.477    
  0.3810923      3.8109227E+11   8.947366       7687.614    
  0.4581737      4.5817368E+11   10.58608       39580.05    
  0.5508459      5.5084594E+11   12.20504       199793.0    
  0.6622624      6.6226245E+11   13.76561       951327.4    
  0.7962146      7.9621456E+11   15.28992       4368442.    
  0.9572604      9.5726043E+11   16.90499      2.1965750E+07
   1.150880      1.1508802E+12   18.82370      1.4963299E+08
   1.383662      1.3836624E+12   21.23356      1.6657820E+09
   1.663528      1.6635279E+12   24.37949      3.8714880E+10
   2.000000      2.0000005E+12   28.48312      2.3445625E+12
   2.404530      2.4045295E+12   33.95642      5.5858107E+14
   2.890880      2.8908803E+12   41.40515      9.5946051E+17
   3.475603      3.4756027E+12   51.64008      0.0000000E+00
   4.178594      4.1785934E+12   66.16277      0.0000000E+00
   5.023774      5.0237743E+12   87.83887      0.0000000E+00
   6.039905      6.0399047E+12   121.1101      0.0000000E+00
   7.261563      7.2615629E+12   173.5006      0.0000000E+00
   8.730319      8.7303190E+12   256.5078      0.0000000E+00
   10.49615      1.0496151E+13   383.6443      0.0000000E+00
   12.61915      1.2619150E+13   567.9360      0.0000000E+00
   15.17155      1.5171555E+13   817.3257      0.0000000E+00
   18.24022      1.8240221E+13   1133.942      0.0000000E+00
   21.92957      2.1929568E+13   1507.347      0.0000000E+00
   26.36514      2.6365141E+13   1919.431      0.0000000E+00
   31.69787      3.1697872E+13   2341.636      0.0000000E+00
   38.10922      3.8109224E+13   2744.599      0.0000000E+00
   45.81736      4.5817361E+13   3098.412      0.0000000E+00
   55.08458      5.5084583E+13   3380.247      0.0000000E+00
   66.22623      6.6226236E+13   3577.274      0.0000000E+00
   79.62144      7.9621446E+13   3680.597      0.0000000E+00
   95.72604      9.5726038E+13   3697.196      0.0000000E+00
   115.0880      1.1508801E+14   3634.141      0.0000000E+00
   138.3662      1.3836622E+14   3503.812      0.0000000E+00
   166.3528      1.6635279E+14   3322.984      0.0000000E+00
 redshift sorgente =    1.374000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.6666954E-02   1.027026    
  2.4045298E-02  2.4045298E+10  5.1234037E-02   1.052569    
  2.8908806E-02  2.8908806E+10  8.9192666E-02   1.093291    
  3.4756031E-02  3.4756030E+10  0.1433077       1.154085    
  4.1785937E-02  4.1785938E+10  0.2166983       1.241969    
  5.0237749E-02  5.0237747E+10  0.3158548       1.371431    
  6.0399055E-02  6.0399055E+10  0.4540602       1.574693    
  7.2615631E-02  7.2615633E+10  0.6520918       1.919552    
  8.7303191E-02  8.7303193E+10  0.9362046       2.550284    
  0.1049615      1.0496152E+11   1.334082       3.796511    
  0.1261915      1.2619151E+11   1.873958       6.514031    
  0.1517156      1.5171556E+11   2.582468       13.22975    
  0.1824022      1.8240222E+11   3.480849       32.48730    
  0.2192957      2.1929571E+11   4.582604       97.76865    
  0.2636514      2.6365143E+11   5.885985       359.9573    
  0.3169787      3.1697872E+11   7.361142       1573.632    
  0.3810923      3.8109227E+11   8.953163       7732.312    
  0.4581737      4.5817368E+11   10.59240       39831.11    
  0.5508459      5.5084594E+11   12.21180       201148.3    
  0.6622624      6.6226245E+11   13.77284       958223.8    
  0.7962146      7.9621456E+11   15.29782       4403120.    
  0.9572604      9.5726043E+11   16.91417      2.2168156E+07
   1.150880      1.1508802E+12   18.83495      1.5132608E+08
   1.383662      1.3836624E+12   21.24772      1.6895343E+09
   1.663528      1.6635279E+12   24.39737      3.9413236E+10
   2.000000      2.0000005E+12   28.50609      2.3990362E+12
   2.404530      2.4045295E+12   33.98617      5.7544683E+14
   2.890880      2.8908803E+12   41.44440      9.9787140E+17
   3.475603      3.4756027E+12   51.69325      0.0000000E+00
   4.178594      4.1785934E+12   66.23565      0.0000000E+00
   5.023774      5.0237743E+12   87.94325      0.0000000E+00
   6.039905      6.0399047E+12   121.2665      0.0000000E+00
   7.261563      7.2615629E+12   173.7411      0.0000000E+00
   8.730319      8.7303190E+12   256.8749      0.0000000E+00
   10.49615      1.0496151E+13   384.1944      0.0000000E+00
   12.61915      1.2619150E+13   568.7173      0.0000000E+00
   15.17155      1.5171555E+13   818.3823      0.0000000E+00
   18.24022      1.8240221E+13   1135.284      0.0000000E+00
   21.92957      2.1929568E+13   1508.948      0.0000000E+00
   26.36514      2.6365141E+13   1921.245      0.0000000E+00
   31.69787      3.1697872E+13   2343.610      0.0000000E+00
   38.10922      3.8109224E+13   2746.691      0.0000000E+00
   45.81736      4.5817361E+13   3100.605      0.0000000E+00
   55.08458      5.5084583E+13   3382.484      0.0000000E+00
   66.22623      6.6226236E+13   3579.339      0.0000000E+00
   79.62144      7.9621446E+13   3682.573      0.0000000E+00
   95.72604      9.5726038E+13   3699.037      0.0000000E+00
   115.0880      1.1508801E+14   3635.823      0.0000000E+00
   138.3662      1.3836622E+14   3505.386      0.0000000E+00
   166.3528      1.6635279E+14   3324.393      0.0000000E+00
 redshift sorgente =    1.375000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.6760738E-02   1.027122    
  2.4045298E-02  2.4045298E+10  5.1383622E-02   1.052727    
  2.8908806E-02  2.8908806E+10  8.9412451E-02   1.093532    
  3.4756031E-02  3.4756030E+10  0.1436095       1.154433    
  4.1785937E-02  4.1785938E+10  0.2170972       1.242465    
  5.0237749E-02  5.0237747E+10  0.3163749       1.372145    
  6.0399055E-02  6.0399055E+10  0.4547498       1.575779    
  7.2615631E-02  7.2615633E+10  0.6530163       1.921327    
  8.7303191E-02  8.7303193E+10  0.9374300       2.553411    
  0.1049615      1.0496152E+11   1.335687       3.802606    
  0.1261915      1.2619151E+11   1.876010       6.527408    
  0.1517156      1.5171556E+11   2.585058       13.26406    
  0.1824022      1.8240222E+11   3.484029       32.59077    
  0.2192957      2.1929571E+11   4.586448       98.14522    
  0.2636514      2.6365143E+11   5.890512       361.5904    
  0.3169787      3.1697872E+11   7.366326       1581.812    
  0.3810923      3.8109227E+11   8.958944       7777.143    
  0.4581737      4.5817368E+11   10.59871       40082.98    
  0.5508459      5.5084594E+11   12.21854       202508.7    
  0.6622624      6.6226245E+11   13.78004       965147.2    
  0.7962146      7.9621456E+11   15.30570       4437950.    
  0.9572604      9.5726043E+11   16.92333      2.2372172E+07
   1.150880      1.1508802E+12   18.84619      1.5303747E+08
   1.383662      1.3836624E+12   21.26187      1.7136090E+09
   1.663528      1.6635279E+12   24.41523      4.0123417E+10
   2.000000      2.0000005E+12   28.52910      2.4548742E+12
   2.404530      2.4045295E+12   34.01597      5.9285346E+14
   2.890880      2.8908803E+12   41.48374      1.0379071E+18
   3.475603      3.4756027E+12   51.74644      0.0000000E+00
   4.178594      4.1785934E+12   66.30847      0.0000000E+00
   5.023774      5.0237743E+12   88.04758      0.0000000E+00
   6.039905      6.0399047E+12   121.4230      0.0000000E+00
   7.261563      7.2615629E+12   173.9818      0.0000000E+00
   8.730319      8.7303190E+12   257.2425      0.0000000E+00
   10.49615      1.0496151E+13   384.7452      0.0000000E+00
   12.61915      1.2619150E+13   569.4989      0.0000000E+00
   15.17155      1.5171555E+13   819.4413      0.0000000E+00
   18.24022      1.8240221E+13   1136.626      0.0000000E+00
   21.92957      2.1929568E+13   1510.549      0.0000000E+00
   26.36514      2.6365141E+13   1923.063      0.0000000E+00
   31.69787      3.1697872E+13   2345.595      0.0000000E+00
   38.10922      3.8109224E+13   2748.789      0.0000000E+00
   45.81736      4.5817361E+13   3102.798      0.0000000E+00
   55.08458      5.5084583E+13   3384.736      0.0000000E+00
   66.22623      6.6226236E+13   3581.403      0.0000000E+00
   79.62144      7.9621446E+13   3684.545      0.0000000E+00
   95.72604      9.5726038E+13   3700.892      0.0000000E+00
   115.0880      1.1508801E+14   3637.506      0.0000000E+00
   138.3662      1.3836622E+14   3506.958      0.0000000E+00
   166.3528      1.6635279E+14   3325.806      0.0000000E+00
 redshift sorgente =    1.376000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.6854625E-02   1.027218    
  2.4045298E-02  2.4045298E+10  5.1533364E-02   1.052884    
  2.8908806E-02  2.8908806E+10  8.9632429E-02   1.093772    
  3.4756031E-02  3.4756030E+10  0.1439116       1.154782    
  4.1785937E-02  4.1785938E+10  0.2174964       1.242961    
  5.0237749E-02  5.0237747E+10  0.3168954       1.372859    
  6.0399055E-02  6.0399055E+10  0.4554397       1.576867    
  7.2615631E-02  7.2615633E+10  0.6539414       1.923106    
  8.7303191E-02  8.7303193E+10  0.9386560       2.556543    
  0.1049615      1.0496152E+11   1.337292       3.808714    
  0.1261915      1.2619151E+11   1.878062       6.540819    
  0.1517156      1.5171556E+11   2.587649       13.29847    
  0.1824022      1.8240222E+11   3.487210       32.69461    
  0.2192957      2.1929571E+11   4.590292       98.52319    
  0.2636514      2.6365143E+11   5.895038       363.2305    
  0.3169787      3.1697872E+11   7.371510       1590.032    
  0.3810923      3.8109227E+11   8.964725       7822.227    
  0.4581737      4.5817368E+11   10.60501       40336.30    
  0.5508459      5.5084594E+11   12.22528       203877.6    
  0.6622624      6.6226245E+11   13.78723       972116.1    
  0.7962146      7.9621456E+11   15.31357       4473022.    
  0.9572604      9.5726043E+11   16.93249      2.2577978E+07
   1.150880      1.1508802E+12   18.85744      1.5476760E+08
   1.383662      1.3836624E+12   21.27601      1.7380168E+09
   1.663528      1.6635279E+12   24.43308      4.0846397E+10
   2.000000      2.0000005E+12   28.55210      2.5120067E+12
   2.404530      2.4045295E+12   34.04577      6.1078891E+14
   2.890880      2.8908803E+12   41.52308      1.0795573E+18
   3.475603      3.4756027E+12   51.79964      0.0000000E+00
   4.178594      4.1785934E+12   66.38133      0.0000000E+00
   5.023774      5.0237743E+12   88.15195      0.0000000E+00
   6.039905      6.0399047E+12   121.5795      0.0000000E+00
   7.261563      7.2615629E+12   174.2228      0.0000000E+00
   8.730319      8.7303190E+12   257.6103      0.0000000E+00
   10.49615      1.0496151E+13   385.2964      0.0000000E+00
   12.61915      1.2619150E+13   570.2811      0.0000000E+00
   15.17155      1.5171555E+13   820.5009      0.0000000E+00
   18.24022      1.8240221E+13   1137.969      0.0000000E+00
   21.92957      2.1929568E+13   1512.151      0.0000000E+00
   26.36514      2.6365141E+13   1924.881      0.0000000E+00
   31.69787      3.1697872E+13   2347.580      0.0000000E+00
   38.10922      3.8109224E+13   2750.887      0.0000000E+00
   45.81736      4.5817361E+13   3104.990      0.0000000E+00
   55.08458      5.5084583E+13   3386.988      0.0000000E+00
   66.22623      6.6226236E+13   3583.468      0.0000000E+00
   79.62144      7.9621446E+13   3686.515      0.0000000E+00
   95.72604      9.5726038E+13   3702.745      0.0000000E+00
   115.0880      1.1508801E+14   3639.186      0.0000000E+00
   138.3662      1.3836622E+14   3508.528      0.0000000E+00
   166.3528      1.6635279E+14   3327.218      0.0000000E+00
 redshift sorgente =    1.377000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.6948629E-02   1.027315    
  2.4045298E-02  2.4045298E+10  5.1683281E-02   1.053042    
  2.8908806E-02  2.8908806E+10  8.9852668E-02   1.094013    
  3.4756031E-02  3.4756030E+10  0.1442140       1.155131    
  4.1785937E-02  4.1785938E+10  0.2178960       1.243458    
  5.0237749E-02  5.0237747E+10  0.3174163       1.373574    
  6.0399055E-02  6.0399055E+10  0.4561303       1.577956    
  7.2615631E-02  7.2615633E+10  0.6548672       1.924887    
  8.7303191E-02  8.7303193E+10  0.9398830       2.559682    
  0.1049615      1.0496152E+11   1.338898       3.814836    
  0.1261915      1.2619151E+11   1.880116       6.554264    
  0.1517156      1.5171556E+11   2.590241       13.33299    
  0.1824022      1.8240222E+11   3.490393       32.79882    
  0.2192957      2.1929571E+11   4.594137       98.90276    
  0.2636514      2.6365143E+11   5.899566       364.8790    
  0.3169787      3.1697872E+11   7.376694       1598.297    
  0.3810923      3.8109227E+11   8.970503       7867.557    
  0.4581737      4.5817368E+11   10.61131       40591.22    
  0.5508459      5.5084594E+11   12.23201       205254.9    
  0.6622624      6.6226245E+11   13.79442       979133.3    
  0.7962146      7.9621456E+11   15.32144       4508362.    
  0.9572604      9.5726043E+11   16.94164      2.2785548E+07
   1.150880      1.1508802E+12   18.86868      1.5651701E+08
   1.383662      1.3836624E+12   21.29016      1.7627756E+09
   1.663528      1.6635279E+12   24.45094      4.1582408E+10
   2.000000      2.0000005E+12   28.57512      2.5704936E+12
   2.404530      2.4045295E+12   34.07559      6.2927418E+14
   2.890880      2.8908803E+12   41.56245      1.1229046E+18
   3.475603      3.4756027E+12   51.85287      0.0000000E+00
   4.178594      4.1785934E+12   66.45422      0.0000000E+00
   5.023774      5.0237743E+12   88.25638      0.0000000E+00
   6.039905      6.0399047E+12   121.7362      0.0000000E+00
   7.261563      7.2615629E+12   174.4639      0.0000000E+00
   8.730319      8.7303190E+12   257.9783      0.0000000E+00
   10.49615      1.0496151E+13   385.8481      0.0000000E+00
   12.61915      1.2619150E+13   571.0637      0.0000000E+00
   15.17155      1.5171555E+13   821.5612      0.0000000E+00
   18.24022      1.8240221E+13   1139.313      0.0000000E+00
   21.92957      2.1929568E+13   1513.754      0.0000000E+00
   26.36514      2.6365141E+13   1926.700      0.0000000E+00
   31.69787      3.1697872E+13   2349.566      0.0000000E+00
   38.10922      3.8109224E+13   2752.986      0.0000000E+00
   45.81736      4.5817361E+13   3107.183      0.0000000E+00
   55.08458      5.5084583E+13   3389.240      0.0000000E+00
   66.22623      6.6226236E+13   3585.531      0.0000000E+00
   79.62144      7.9621446E+13   3688.485      0.0000000E+00
   95.72604      9.5726038E+13   3704.598      0.0000000E+00
   115.0880      1.1508801E+14   3640.866      0.0000000E+00
   138.3662      1.3836622E+14   3510.097      0.0000000E+00
   166.3528      1.6635279E+14   3328.628      0.0000000E+00
 redshift sorgente =    1.378000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.7042732E-02   1.027412    
  2.4045298E-02  2.4045298E+10  5.1833346E-02   1.053200    
  2.8908806E-02  2.8908806E+10  9.0073109E-02   1.094254    
  3.4756031E-02  3.4756030E+10  0.1445166       1.155481    
  4.1785937E-02  4.1785938E+10  0.2182958       1.243955    
  5.0237749E-02  5.0237747E+10  0.3179376       1.374290    
  6.0399055E-02  6.0399055E+10  0.4568213       1.579047    
  7.2615631E-02  7.2615633E+10  0.6557935       1.926671    
  8.7303191E-02  8.7303193E+10  0.9411106       2.562826    
  0.1049615      1.0496152E+11   1.340505       3.820971    
  0.1261915      1.2619151E+11   1.882170       6.567743    
  0.1517156      1.5171556E+11   2.592834       13.36761    
  0.1824022      1.8240222E+11   3.493575       32.90336    
  0.2192957      2.1929571E+11   4.597983       99.28384    
  0.2636514      2.6365143E+11   5.904093       366.5347    
  0.3169787      3.1697872E+11   7.381876       1606.602    
  0.3810923      3.8109227E+11   8.976281       7913.149    
  0.4581737      4.5817368E+11   10.61760       40847.64    
  0.5508459      5.5084594E+11   12.23874       206641.3    
  0.6622624      6.6226245E+11   13.80161       986194.7    
  0.7962146      7.9621456E+11   15.32931       4543952.    
  0.9572604      9.5726043E+11   16.95078      2.2994938E+07
   1.150880      1.1508802E+12   18.87991      1.5828498E+08
   1.383662      1.3836624E+12   21.30429      1.7878767E+09
   1.663528      1.6635279E+12   24.46880      4.2331759E+10
   2.000000      2.0000005E+12   28.59813      2.6303369E+12
   2.404530      2.4045295E+12   34.10540      6.4831894E+14
   2.890880      2.8908803E+12   41.60182      1.1679969E+18
   3.475603      3.4756027E+12   51.90612      0.0000000E+00
   4.178594      4.1785934E+12   66.52714      0.0000000E+00
   5.023774      5.0237743E+12   88.36087      0.0000000E+00
   6.039905      6.0399047E+12   121.8929      0.0000000E+00
   7.261563      7.2615629E+12   174.7051      0.0000000E+00
   8.730319      8.7303190E+12   258.3466      0.0000000E+00
   10.49615      1.0496151E+13   386.4000      0.0000000E+00
   12.61915      1.2619150E+13   571.8469      0.0000000E+00
   15.17155      1.5171555E+13   822.6221      0.0000000E+00
   18.24022      1.8240221E+13   1140.658      0.0000000E+00
   21.92957      2.1929568E+13   1515.357      0.0000000E+00
   26.36514      2.6365141E+13   1928.519      0.0000000E+00
   31.69787      3.1697872E+13   2351.553      0.0000000E+00
   38.10922      3.8109224E+13   2755.085      0.0000000E+00
   45.81736      4.5817361E+13   3109.375      0.0000000E+00
   55.08458      5.5084583E+13   3391.491      0.0000000E+00
   66.22623      6.6226236E+13   3587.593      0.0000000E+00
   79.62144      7.9621446E+13   3690.453      0.0000000E+00
   95.72604      9.5726038E+13   3706.448      0.0000000E+00
   115.0880      1.1508801E+14   3642.543      0.0000000E+00
   138.3662      1.3836622E+14   3511.664      0.0000000E+00
   166.3528      1.6635279E+14   3330.037      0.0000000E+00
 redshift sorgente =    1.379000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.7136864E-02   1.027508    
  2.4045298E-02  2.4045298E+10  5.1983491E-02   1.053358    
  2.8908806E-02  2.8908806E+10  9.0293624E-02   1.094496    
  3.4756031E-02  3.4756030E+10  0.1448195       1.155831    
  4.1785937E-02  4.1785938E+10  0.2186958       1.244453    
  5.0237749E-02  5.0237747E+10  0.3184589       1.375007    
  6.0399055E-02  6.0399055E+10  0.4575124       1.580138    
  7.2615631E-02  7.2615633E+10  0.6567200       1.928457    
  8.7303191E-02  8.7303193E+10  0.9423388       2.565976    
  0.1049615      1.0496152E+11   1.342112       3.827117    
  0.1261915      1.2619151E+11   1.884224       6.581245    
  0.1517156      1.5171556E+11   2.595426       13.40230    
  0.1824022      1.8240222E+11   3.496755       33.00818    
  0.2192957      2.1929571E+11   4.601826       99.66611    
  0.2636514      2.6365143E+11   5.908617       368.1966    
  0.3169787      3.1697872E+11   7.387056       1614.944    
  0.3810923      3.8109227E+11   8.982052       7958.946    
  0.4581737      4.5817368E+11   10.62390       41105.52    
  0.5508459      5.5084594E+11   12.24547       208036.6    
  0.6622624      6.6226245E+11   13.80879       993305.0    
  0.7962146      7.9621456E+11   15.33717       4579804.    
  0.9572604      9.5726043E+11   16.95993      2.3206164E+07
   1.150880      1.1508802E+12   18.89110      1.6006682E+08
   1.383662      1.3836624E+12   21.31831      1.8131141E+09
   1.663528      1.6635279E+12   24.48653      4.3088777E+10
   2.000000      2.0000005E+12   28.62106      2.6913478E+12
   2.404530      2.4045295E+12   34.13530      6.6799613E+14
   2.890880      2.8908803E+12   41.64132      1.2150483E+18
   3.475603      3.4756027E+12   51.95915      0.0000000E+00
   4.178594      4.1785934E+12   66.60037      0.0000000E+00
   5.023774      5.0237743E+12   88.46544      0.0000000E+00
   6.039905      6.0399047E+12   122.0498      0.0000000E+00
   7.261563      7.2615629E+12   174.9466      0.0000000E+00
   8.730319      8.7303190E+12   258.7149      0.0000000E+00
   10.49615      1.0496151E+13   386.9518      0.0000000E+00
   12.61915      1.2619150E+13   572.6273      0.0000000E+00
   15.17155      1.5171555E+13   823.6826      0.0000000E+00
   18.24022      1.8240221E+13   1141.998      0.0000000E+00
   21.92957      2.1929568E+13   1516.966      0.0000000E+00
   26.36514      2.6365141E+13   1930.340      0.0000000E+00
   31.69787      3.1697872E+13   2353.538      0.0000000E+00
   38.10922      3.8109224E+13   2757.185      0.0000000E+00
   45.81736      4.5817361E+13   3111.561      0.0000000E+00
   55.08458      5.5084583E+13   3393.743      0.0000000E+00
   66.22623      6.6226236E+13   3589.661      0.0000000E+00
   79.62144      7.9621446E+13   3692.423      0.0000000E+00
   95.72604      9.5726038E+13   3708.299      0.0000000E+00
   115.0880      1.1508801E+14   3644.221      0.0000000E+00
   138.3662      1.3836622E+14   3513.230      0.0000000E+00
   166.3528      1.6635279E+14   3331.447      0.0000000E+00
 redshift sorgente =    1.380000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.7231079E-02   1.027605    
  2.4045298E-02  2.4045298E+10  5.2133754E-02   1.053517    
  2.8908806E-02  2.8908806E+10  9.0514325E-02   1.094737    
  3.4756031E-02  3.4756030E+10  0.1451226       1.156181    
  4.1785937E-02  4.1785938E+10  0.2190960       1.244951    
  5.0237749E-02  5.0237747E+10  0.3189806       1.375725    
  6.0399055E-02  6.0399055E+10  0.4582038       1.581231    
  7.2615631E-02  7.2615633E+10  0.6576470       1.930245    
  8.7303191E-02  8.7303193E+10  0.9435675       2.569130    
  0.1049615      1.0496152E+11   1.343720       3.833275    
  0.1261915      1.2619151E+11   1.886278       6.594780    
  0.1517156      1.5171556E+11   2.598018       13.43709    
  0.1824022      1.8240222E+11   3.499936       33.11333    
  0.2192957      2.1929571E+11   4.605669       100.0499    
  0.2636514      2.6365143E+11   5.913141       369.8660    
  0.3169787      3.1697872E+11   7.392235       1623.330    
  0.3810923      3.8109227E+11   8.987822       8005.000    
  0.4581737      4.5817368E+11   10.63019       41364.98    
  0.5508459      5.5084594E+11   12.25220       209441.0    
  0.6622624      6.6226245E+11   13.81597       1000464.    
  0.7962146      7.9621456E+11   15.34502       4615926.    
  0.9572604      9.5726043E+11   16.96907      2.3419196E+07
   1.150880      1.1508802E+12   18.90228      1.6186622E+08
   1.383662      1.3836624E+12   21.33230      1.8386551E+09
   1.663528      1.6635279E+12   24.50423      4.3858162E+10
   2.000000      2.0000005E+12   28.64398      2.7537318E+12
   2.404530      2.4045295E+12   34.16523      6.8828629E+14
   2.890880      2.8908803E+12   41.68085      1.2640432E+18
   3.475603      3.4756027E+12   52.01215      0.0000000E+00
   4.178594      4.1785934E+12   66.67370      0.0000000E+00
   5.023774      5.0237743E+12   88.57005      0.0000000E+00
   6.039905      6.0399047E+12   122.2067      0.0000000E+00
   7.261563      7.2615629E+12   175.1882      0.0000000E+00
   8.730319      8.7303190E+12   259.0833      0.0000000E+00
   10.49615      1.0496151E+13   387.5038      0.0000000E+00
   12.61915      1.2619150E+13   573.4075      0.0000000E+00
   15.17155      1.5171555E+13   824.7433      0.0000000E+00
   18.24022      1.8240221E+13   1143.337      0.0000000E+00
   21.92957      2.1929568E+13   1518.576      0.0000000E+00
   26.36514      2.6365141E+13   1932.161      0.0000000E+00
   31.69787      3.1697872E+13   2355.523      0.0000000E+00
   38.10922      3.8109224E+13   2759.286      0.0000000E+00
   45.81736      4.5817361E+13   3113.744      0.0000000E+00
   55.08458      5.5084583E+13   3395.995      0.0000000E+00
   66.22623      6.6226236E+13   3591.729      0.0000000E+00
   79.62144      7.9621446E+13   3694.391      0.0000000E+00
   95.72604      9.5726038E+13   3710.149      0.0000000E+00
   115.0880      1.1508801E+14   3645.897      0.0000000E+00
   138.3662      1.3836622E+14   3514.795      0.0000000E+00
   166.3528      1.6635279E+14   3332.855      0.0000000E+00
 redshift sorgente =    1.381000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.7325397E-02   1.027702    
  2.4045298E-02  2.4045298E+10  5.2284174E-02   1.053675    
  2.8908806E-02  2.8908806E+10  9.0735242E-02   1.094979    
  3.4756031E-02  3.4756030E+10  0.1454259       1.156532    
  4.1785937E-02  4.1785938E+10  0.2194966       1.245450    
  5.0237749E-02  5.0237747E+10  0.3195026       1.376443    
  6.0399055E-02  6.0399055E+10  0.4588956       1.582325    
  7.2615631E-02  7.2615633E+10  0.6585745       1.932036    
  8.7303191E-02  8.7303193E+10  0.9447970       2.572291    
  0.1049615      1.0496152E+11   1.345328       3.839447    
  0.1261915      1.2619151E+11   1.888333       6.608346    
  0.1517156      1.5171556E+11   2.600611       13.47197    
  0.1824022      1.8240222E+11   3.503117       33.21883    
  0.2192957      2.1929571E+11   4.609511       100.4351    
  0.2636514      2.6365143E+11   5.917664       371.5428    
  0.3169787      3.1697872E+11   7.397413       1631.758    
  0.3810923      3.8109227E+11   8.993588       8051.297    
  0.4581737      4.5817368E+11   10.63648       41625.93    
  0.5508459      5.5084594E+11   12.25892       210853.9    
  0.6622624      6.6226245E+11   13.82315       1007669.    
  0.7962146      7.9621456E+11   15.35287       4652294.    
  0.9572604      9.5726043E+11   16.97820      2.3634050E+07
   1.150880      1.1508802E+12   18.91346      1.6368525E+08
   1.383662      1.3836624E+12   21.34628      1.8645416E+09
   1.663528      1.6635279E+12   24.52192      4.4641202E+10
   2.000000      2.0000005E+12   28.66689      2.8175617E+12
   2.404530      2.4045295E+12   34.19516      7.0919815E+14
   2.890880      2.8908803E+12   41.72039      1.3150290E+18
   3.475603      3.4756027E+12   52.06518      0.0000000E+00
   4.178594      4.1785934E+12   66.74704      0.0000000E+00
   5.023774      5.0237743E+12   88.67471      0.0000000E+00
   6.039905      6.0399047E+12   122.3637      0.0000000E+00
   7.261563      7.2615629E+12   175.4300      0.0000000E+00
   8.730319      8.7303190E+12   259.4519      0.0000000E+00
   10.49615      1.0496151E+13   388.0562      0.0000000E+00
   12.61915      1.2619150E+13   574.1880      0.0000000E+00
   15.17155      1.5171555E+13   825.8046      0.0000000E+00
   18.24022      1.8240221E+13   1144.677      0.0000000E+00
   21.92957      2.1929568E+13   1520.187      0.0000000E+00
   26.36514      2.6365141E+13   1933.982      0.0000000E+00
   31.69787      3.1697872E+13   2357.509      0.0000000E+00
   38.10922      3.8109224E+13   2761.387      0.0000000E+00
   45.81736      4.5817361E+13   3115.927      0.0000000E+00
   55.08458      5.5084583E+13   3398.248      0.0000000E+00
   66.22623      6.6226236E+13   3593.795      0.0000000E+00
   79.62144      7.9621446E+13   3696.359      0.0000000E+00
   95.72604      9.5726038E+13   3711.997      0.0000000E+00
   115.0880      1.1508801E+14   3647.573      0.0000000E+00
   138.3662      1.3836622E+14   3516.358      0.0000000E+00
   166.3528      1.6635279E+14   3334.262      0.0000000E+00
 redshift sorgente =    1.382000     fact PopIII=  0.0000000E+00
   E0 [TeV],    E0 [eV],       tau(E0)        e^tau
  2.0000009E-02  2.0000008E+10  2.7419833E-02   1.027799    
  2.4045298E-02  2.4045298E+10  5.2434772E-02   1.053834    
  2.8908806E-02  2.8908806E+10  9.0956390E-02   1.095221    
  3.4756031E-02  3.4756030E+10  0.1457296       1.156883    
  4.1785937E-02  4.1785938E+10  0.2198976       1.245949    
  5.0237749E-02  5.0237747E+10  0.3200251       1.377162    
  6.0399055E-02  6.0399055E+10  0.4595880       1.583421    
  7.2615631E-02  7.2615633E+10  0.6595027       1.933830    
  8.7303191E-02  8.7303193E+10  0.9460274       2.575458    
  0.1049615      1.0496152E+11   1.346938       3.845632    
  0.1261915      1.2619151E+11   1.890390       6.621948    
  0.1517156      1.5171556E+11   2.603205       13.50696    
  0.1824022      1.8240222E+11   3.506300       33.32473    
  0.2192957      2.1929571E+11   4.613356       100.8219    
